country_id,year,log_exports,tfi_score,log_gdp,log_distance,tariff_rate,infra_score,fx_volatility
Country_042,2022,12.094823224770403,0.8211580898808153,11.429109809116106,8.240933030859246,11.006751013194322,3.509775768763791,0.00980909254348855
Country_042,2023,11.0592882113747,0.6811619726697257,11.54462596476397,8.240933030859246,11.010767511348634,3.536697943489705,0.018479151350355712
Country_043,2014,9.312427465345621,0.5257814983498066,10.14998104481188,8.429225558328334,12.102817170732912,2.990859953780644,0.06580186567461223
Country_043,2015,8.944918294071611,0.49598171505681454,10.251278007001499,8.429225558328334,16.493717546931617,3.2988996152042116,0.1378033164265157
Country_043,2016,9.999549998504891,0.5400885187510597,10.205413112413002,8.429225558328334,16.447137764837255,3.0522174316031943,0.016212605977234323
Country_043,2017,9.181954710013482,0.5763478269750794,10.198067216843997,8.429225558328334,13.37295085076929,3.0948595614158267,0.06242914551497084
Country_043,2018,9.625115049850093,0.5926406785399502,10.237734130325613,8.429225558328334,13.422567384558945,3.1410441431400513,0.46974827679687464
Country_043,2019,9.644573754316125,0.5660333977714259,10.204241509761786,8.429225558328334,13.739422891932273,2.9991402274128496,0.005695080501011604
Country_043,2020,10.06767511530225,0.7368213256716414,10.297831911836967,8.429225558328334,7.588867885801862,3.5578793726860045,0.0006719082969693431
Country_043,2021,10.21352700538969,0.6851968104539241,10.390645244630855,8.429225558328334,9.224628659150367,3.403706797292962,0.005502002398114232
Country_043,2022,10.185151240248802,0.7945879931473878,10.41093316529464,8.429225558328334,13.911644644293533,3.55022616956117,0.05838623202807022
Country_043,2023,10.116147897343959,0.7661421355155913,10.438557284861853,8.429225558328334,8.777824179652859,3.30587206563361,0.01735057555686695
Country_044,2014,10.428225378792602,0.5791465917970906,11.204641806182938,8.14828777257038,15.62261734688577,3.15682551817294,0.06917308281632284
Country_044,2015,9.970305088667288,0.5621763660348309,11.173150997725,8.14828777257038,15.295854099893617,2.852433863815907,0.018077220338543414
Country_044,2016,10.56260007573721,0.5044737911109187,11.200295541034258,8.14828777257038,12.430476183744593,3.2701295335564504,0.056589367964690565
Country_044,2017,10.125938445773034,0.7065492839756078,11.23938938389403,8.14828777257038,16.538567847283538,3.37166753732743,0.025390408948349756
Country_044,2018,10.856548456010614,0.7617205438350876,11.26018049788161,8.14828777257038,14.780495001673017,2.9155986950184936,0.025123382921307856
Country_044,2019,11.162646804845805,0.5656146838993782,11.374638603814047,8.14828777257038,10.603303991551599,2.9448140562454808,0.08676940067293458
Country_044,2020,10.68061762085352,0.7482553992792345,11.402392189785353,8.14828777257038,13.251261867292001,3.110115134654847,0.04529948797130284
Country_044,2021,10.56105419079516,0.5516937961983391,11.422259695266362,8.14828777257038,8.37039445727589,3.1029312365707993,0.1825592395728774
Country_044,2022,11.021499813288829,0.8302882687071405,11.418304803584023,8.14828777257038,12.463741408576592,3.306170193994838,0.06877438388085323
Country_044,2023,10.75441067943175,0.8374069813021688,11.502616626900725,8.14828777257038,11.724937588027204,3.4305326362674635,0.01114838364591651
Country_045,2014,8.168249750077262,0.4938333967631062,10.314947821725827,7.9803463561861845,17.862733563662367,2.759739330046433,0.0011588689097631476
Country_045,2015,8.390816901470412,0.6486907873502881,10.359358322912701,7.9803463561861845,17.157866639070818,3.264282260377498,0.07838404618017487
Country_045,2016,8.557400640373125,0.6142851139664538,10.370720253179487,7.9803463561861845,16.090176948169507,3.453754356651884,0.03944284760384869
Country_045,2017,8.269964770547519,0.7384546294341854,10.413248029584418,7.9803463561861845,10.701387650396118,3.1087038029646306,0.06000745539896581
Country_045,2018,8.320380778194105,0.6579474657118405,10.44953022423895,7.9803463561861845,14.770462965977982,3.1867713430252667,0.08986182247513053
Country_045,2019,8.76759077697899,0.7825075959974092,10.395309444044571,7.9803463561861845,15.463326804925197,3.250275930201597,0.09392308737131791
Country_045,2020,7.828508612614978,0.602586464035558,10.528827975167818,7.9803463561861845,14.682951831061763,3.3808203310018015,0.07316380339685127
Country_045,2021,8.741387630187392,0.676551597520097,10.536398866406119,7.9803463561861845,9.740371292995892,3.5405196789297815,0.014880194977784096
Country_045,2022,9.589922249076276,0.8114464924965927,10.615962844433138,7.9803463561861845,12.707951953104448,3.203947764740498,0.041118073109955244
Country_045,2023,8.846356700579621,0.6631037572977937,10.580320920143238,7.9803463561861845,8.197971832760986,3.4802220874569616,0.0718839594986146
Country_046,2014,9.137836132329898,0.4253696134291714,10.270046054369537,7.767097215440918,14.096681047680754,3.186314253736213,0.17158828361214515
Country_046,2015,8.882342622253837,0.6788990494076617,10.24721266590308,7.767097215440918,15.745422447800538,3.016706174352954,0.10697781268557124
Country_046,2016,9.954163577950776,0.7391713699710808,10.378511204188086,7.767097215440918,12.736844541669337,3.1577307861614967,0.05004050576107151
Country_046,2017,9.024368961044585,0.7526029400437212,10.337921950455577,7.767097215440918,13.107066833143806,3.218613401785187,0.22240482142343737
Country_046,2018,9.19823714651675,0.5013104667132007,10.383450461105939,7.767097215440918,11.506843306919523,3.0680795462961536,0.05065561457359745
Country_046,2019,9.688340557476472,0.5502473267282323,10.39918574529285,7.767097215440918,11.930249013260658,2.9095573467839975,0.1280752085854776
Country_046,2020,9.020931194362896,0.5897517976623494,10.393583389880499,7.767097215440918,9.915911175513795,3.223695172161685,0.0351200655336932
Country_046,2021,9.39355104479822,0.6031520818996029,10.460937391276248,7.767097215440918,11.862853240227942,3.2741191002028316,0.03356250355740473
Country_046,2022,9.950467959717136,0.6507258533835609,10.512171474131218,7.767097215440918,9.30314273161837,3.670405695236143,0.011801013050777518
Country_046,2023,9.416231994084693,0.6232236358039599,10.55293515846608,7.767097215440918,15.886067327960994,3.1647242155437185,0.05352856877559912
Country_047,2014,7.75260800681157,0.41709361809921053,9.296185428276871,7.9597001253516195,13.90091945080893,2.762827890573959,0.10328050217542695
Country_047,2015,8.439700958467421,0.6531147856955268,9.372043766672823,7.9597001253516195,16.128303524236532,2.967175766410891,0.061779162793392545
Country_047,2016,8.818681421160923,0.49854995516559514,9.296471744791326,7.9597001253516195,15.690315942368644,3.4405392976695874,0.0542715741868111
Country_047,2017,8.438865171019449,0.5684211337201559,9.4027605002756,7.9597001253516195,13.375991981267937,3.0953755295186176,0.031827510566950254
Country_047,2018,8.487102059781266,0.5178006083591983,9.448560352924272,7.9597001253516195,12.452013836341392,3.252390069868263,0.06926957408785832
Country_047,2019,9.473168800181027,0.5689480177392855,9.51135492617127,7.9597001253516195,12.181909579199898,2.8306648602860407,0.08669803430195865
Country_047,2020,8.326153062304112,0.5755811066149972,9.441254692686995,7.9597001253516195,9.805394944734312,3.1182699408517123,0.01615341183836939
Country_047,2021,9.035298976781744,0.8181371345593349,9.433002474752609,7.9597001253516195,13.166667823560614,3.363498736249455,0.01234549363041829
Country_047,2022,8.842245206503899,0.6702172186091212,9.551313872114141,7.9597001253516195,9.973607270973208,3.42323461681531,0.14920881225985066
Country_047,2023,8.701564774406764,0.78182938432374,9.493855199768483,7.9597001253516195,11.46775330237608,3.313521801142821,0.16576345309898863
Country_048,2014,10.301315286287227,0.6250797291816527,9.19671948339211,7.580707100776385,17.457961004978124,2.9716396750007825,0.03461285267874742
Country_048,2015,10.053680583019098,0.6962218951027906,9.19842566993127,7.580707100776385,12.680633166036333,2.918760809022311,0.19125610259077266
Country_048,2016,10.81315218200069,0.6681726927365848,9.118067054908567,7.580707100776385,9.758599694729867,3.0910513638474804,0.04496743826811913
Country_048,2017,9.861131765931654,0.7082659156822141,9.233666223748944,7.580707100776385,16.276675556416897,3.030126701231936,0.05716286480884484
Country_048,2018,10.880469826839075,0.6329562028651373,9.328388977406401,7.580707100776385,13.430793010912575,3.0698334548740074,0.0028428421251771984
Country_048,2019,11.211295502472781,0.7517541184940896,9.215772969599886,7.580707100776385,15.949393299522217,2.939373589326234,0.004070996316055902
Country_048,2020,10.389218449009656,0.7024958500023315,9.321486970162876,7.580707100776385,12.659017471146019,3.137081041365912,0.038210808939573425
Country_048,2021,10.717494037470294,0.7652308947633167,9.357477973675024,7.580707100776385,14.014298433725145,3.4150028272513087,0.021632789285769345
Country_048,2022,11.10413266793376,0.8387434151635063,9.444254003514326,7.580707100776385,14.697217666592824,3.27200163664451,0.0015473063178313212
Country_048,2023,10.703557752883674,0.8125732155504848,9.444881993551762,7.580707100776385,13.091743563726029,3.3094543968174723,0.002445303837810177
Country_049,2014,11.00685276235361,0.5834390833676982,10.872549142483917,8.045876242224187,15.429426366341053,2.7655479094217,0.1507674934326556
Country_049,2015,10.538066869261584,0.5044848126316895,10.8638985532286,8.045876242224187,16.410601116475505,3.2482517316384176,0.07797495452930626
Country_049,2016,10.746687018413748,0.5728394409631212,10.908161563341555,8.045876242224187,13.540902689279307,2.935964624190795,0.14393743650028212
Country_049,2017,10.147042333518941,0.4785425382067668,11.000384584400058,8.045876242224187,13.118993788004378,2.9309198193981527,0.2755527319802702
Country_049,2018,11.299976482255014,0.553997584741622,11.00262106712171,8.045876242224187,7.0177280581985535,3.6151275084331678,0.11128112232540067
Country_049,2019,12.05539376521189,0.7713079324981571,11.05169414373832,8.045876242224187,15.54201245431876,3.3632171965488427,0.004576905643856546
Country_049,2020,10.744071483475688,0.6407218777897935,11.010914768598774,8.045876242224187,15.494726395831115,3.245968001523467,0.09396757137203857
Country_049,2021,10.365850675795556,0.5953897372042108,11.047134886563633,8.045876242224187,10.2828205535206,3.18277860082408,0.14220446770331385
Country_049,2022,11.005367341694953,0.7194364742567917,11.13598584305786,8.045876242224187,9.85929726717264,3.3874670952934873,0.028527375192123675
Country_049,2023,10.579091800686593,0.6293216587236636,11.079944842698374,8.045876242224187,14.474551998461616,3.47456868770804,0.18616090657980042
Country_050,2014,6.921545417325386,0.6462943051897423,9.257700002734902,8.631853338827334,15.399620867437427,3.3818837304586986,0.18292628398363467
Country_050,2015,6.119455800352577,0.42324332509055895,9.17778166198998,8.631853338827334,12.579907409441073,3.1433432468010363,0.008825781550390053
Country_050,2016,6.305463974321314,0.47561272865273346,9.2340158475677,8.631853338827334,18.823353351156843,3.1297820151692743,0.10741793491992484
Country_050,2017,6.0832050622869165,0.6196875627854364,9.324127876865584,8.631853338827334,13.075582060197696,2.8011338561443484,0.22285810415871626
Country_050,2018,6.582914909135683,0.495104858090806,9.255135655907527,8.631853338827334,11.279229978440997,3.22590009020162,0.04898866236350553
Country_050,2019,7.505493247020563,0.5758574354750333,9.408353690028084,8.631853338827334,9.829036861800217,2.8768909797843754,0.13877842783037295
Country_050,2020,6.353879590575179,0.6252457328005047,9.405844224364438,8.631853338827334,14.65159329508438,3.530712685731972,0.031821124930372126
Country_050,2021,6.657754543937336,0.7922726131208722,9.364558730027555,8.631853338827334,5.835688803778862,3.2388861304104144,0.13219002930930018
Country_050,2022,6.958448554929814,0.6977372069860043,9.449954703445597,8.631853338827334,13.307801468511494,3.4821524379151767,0.010103470608645356
Country_050,2023,6.843894260093909,0.7394716458060194,9.51004722829765,8.631853338827334,11.398437442570069,3.4446336312581884,0.04190585890325358
Country_051,2014,9.046643796749354,0.6144259829331837,9.02950815969746,8.226754356277233,15.893745001605396,2.973039825698558,0.009896305983732975
Country_051,2015,8.622040789866213,0.6185333197414916,9.08706975709744,8.226754356277233,14.813945921936869,3.00670955544571,0.06399863683362397
Country_051,2016,9.975731066649743,0.6844013014129968,9.144512651865776,8.226754356277233,13.327490522637856,2.78772953284454,0.023585813677618347
Country_051,2017,9.210190291155019,0.5839517551623159,9.102131513824196,8.226754356277233,11.932492957751144,3.381469262344713,0.005814958302394491
Country_051,2018,9.028713355061281,0.5270438115950418,9.086451472314176,8.226754356277233,12.208638576487472,2.9600280555640803,0.16917580153916156
Country_051,2019,9.75667550059228,0.6507281861499129,9.100835433158942,8.226754356277233,13.143186422678477,3.320709572639735,0.2178175180769651
Country_051,2020,9.119401066694852,0.7089461963304123,9.217822154480357,8.226754356277233,13.385445510233719,3.59289086245346,0.06062236895378121
Country_051,2021,9.270102119063468,0.7594489392129418,9.199907298841781,8.226754356277233,15.13612384511565,3.2902806524780748,0.14314725522233274
Country_051,2022,9.69610613319816,0.6893905119023045,9.326585531541674,8.226754356277233,11.280719739696094,3.5464469014265307,0.023139384991296197
Country_051,2023,9.103507120036305,0.734228632765378,9.293729524172985,8.226754356277233,12.937941579587326,3.584588640899008,0.03146844163519895
Country_052,2014,10.186621107195053,0.6013279471257928,11.086220810006688,7.952770642778999,17.5589298633155,3.269333944750973,0.024731902113242086
Country_052,2015,9.669704868154898,0.6264136671222387,11.241889002752373,7.952770642778999,16.641221119958374,3.138700344116905,0.02015185031216661
Country_052,2016,10.654472411003107,0.5651580255693729,11.211945128679305,7.952770642778999,10.260367320935671,3.034435294731461,0.04332269112902683
Country_052,2017,9.61640963458989,0.48523829867781487,11.238863894503787,7.952770642778999,14.002947217881024,2.9819058128628138,0.0013385342190093221
Country_052,2018,10.087073735828596,0.5289057341444658,11.301850314357004,7.952770642778999,16.31081422617659,3.1252675843471662,0.16224485065017738
Country_052,2019,10.761118757649184,0.5151867416807222,11.272445098003017,7.952770642778999,13.979306303449343,3.26669622510397,0.039924296029508886
Country_052,2020,10.339816877814144,0.5233907609767068,11.313048984252644,7.952770642778999,11.17701371087564,3.164665839350397,0.003287262702037393
Country_052,2021,10.42295168971472,0.8321401240071449,11.252854892863931,7.952770642778999,14.489876454906472,3.0032347291032666,0.09887530208536957
Country_052,2022,10.746689314290828,0.672416591152213,11.393088552987939,7.952770642778999,10.464717818202413,3.2739562893604783,0.04442696967331621
Country_052,2023,10.331238785849223,0.6472955676560579,11.421028105567885,7.952770642778999,11.440088374736405,3.5771323193501923,0.213197441054623
Country_053,2014,8.0119397097939,0.42505747440400565,9.197135843799794,7.944667315721335,14.261585599105107,3.1354719043372845,0.004212493518030001
Country_053,2015,7.134211675689905,0.5203203536966247,9.039687248061105,7.944667315721335,13.750355886756388,3.1846264041379424,0.014078601685465467
Country_053,2016,8.707885304066084,0.6680482789370477,9.2814687004396,7.944667315721335,14.62636894772996,3.065610413017745,0.024977040055878825
Country_053,2017,7.938835152753138,0.6639091650500036,9.187318525615538,7.944667315721335,9.996342386496561,3.4635592262392945,0.017197697176523512
Country_053,2018,8.738413310819734,0.745825832644055,9.209180063029857,7.944667315721335,14.552055827686951,3.137496767864866,0.020908532194500493
Country_053,2019,9.369879432385437,0.7017151529875111,9.231697399496404,7.944667315721335,11.497195706228727,3.353303456879582,0.13914115572212798
Country_053,2020,8.161088487824955,0.7413852842192776,9.279853167600669,7.944667315721335,11.338421551344885,3.5802858004532148,0.025247459714679645
Country_053,2021,8.015954251600917,0.7998304636133504,9.409684352532627,7.944667315721335,15.159240403432175,3.293946179107287,0.0772783975741004
Country_053,2022,8.928546464734064,0.6590854002506253,9.31828464665057,7.944667315721335,7.239979932184473,3.6289212564100177,0.018004468088190874
Country_053,2023,8.99522935164673,0.8269819638040091,9.434295435868682,7.944667315721335,11.350889728368344,3.7439165074721776,0.0013066446802672516
Country_054,2014,10.549870444978088,0.6596687149516611,9.445874320048663,7.523841809630602,16.66038362372522,2.9093788264038576,0.09028047463853374
Country_054,2015,10.297512292702905,0.6247597378613166,9.59786849788976,7.523841809630602,17.546477243424516,2.7059108779526575,0.025828569326325213
Country_054,2016,10.359215439237913,0.6477062918463242,9.507742119278106,7.523841809630602,15.442958647514686,3.2237260240219485,0.10997401554850805
Country_054,2017,9.512036978659903,0.7148339218677207,9.58869484349528,7.523841809630602,11.524253318198502,3.0927662726624057,0.21144793478046026
Country_054,2018,10.519907264477542,0.48410472442820435,9.58361181502391,7.523841809630602,8.948384253777245,3.162876506416416,0.0022597976366977865
Country_054,2019,10.747026522271586,0.6644435608184066,9.580964671377982,7.523841809630602,16.322838174279447,3.1408314828057846,0.08720974873189696
Country_054,2020,10.287613310163684,0.6891758700266871,9.673742816051258,7.523841809630602,13.87583107502131,3.1453833088859033,0.007534028869180491
Country_054,2021,10.403498257495324,0.8151804199733041,9.611077329368294,7.523841809630602,13.617457059767759,3.1364730298798045,0.10034240287340611
Country_054,2022,11.11378015857615,0.769349835651551,9.735957111935171,7.523841809630602,7.284197097203426,3.4222553536106552,0.09025014332940798
Country_054,2023,10.421686618369165,0.6687472292489609,9.772888284322688,7.523841809630602,10.796178839596552,3.5805292814354157,0.0803467421672282
Country_055,2014,11.534624929163735,0.5995167967019893,10.523773402130224,7.880944781843973,17.34551369053489,2.605999908916225,0.011562882190018593
Country_055,2015,10.78337233340823,0.45103023445814505,10.61057641700619,7.880944781843973,15.792979075451541,3.3570297440015096,0.12106511202324553
Country_055,2016,11.485626844326363,0.5163443994854781,10.583190415851726,7.880944781843973,16.710885602210993,3.104971500750254,0.15238569058010232
Country_055,2017,10.914021881329347,0.6143383983219682,10.662984013998713,7.880944781843973,14.608115542231815,3.169827667883625,0.03824016463264802
Country_055,2018,11.392551146416103,0.5520897370351101,10.610929459757818,7.880944781843973,16.006839656858,3.143422655896075,0.008131158830673044
Country_055,2019,13.052819861748638,0.7620855586211646,10.789930688137314,7.880944781843973,7.524382686929841,3.1376107504609796,0.029193155929613183
Country_055,2020,11.585695255660749,0.7246575067765296,10.832823772240323,7.880944781843973,10.108986240114538,3.1415403215591784,0.08005997638681009
Country_055,2021,12.118249352439623,0.7480266384168928,10.789835369650143,7.880944781843973,9.448494632719445,3.557144928516607,0.16499695103187587
Country_055,2022,11.687841265180804,0.7457518206097511,10.897063527123281,7.880944781843973,10.999372654776451,3.3080902117676487,0.07679975562994494
Country_055,2023,11.760992512300618,0.6176649369695432,10.820930982545212,7.880944781843973,11.332892076202905,3.9609372651804233,0.06236169069090607
Country_056,2014,10.181122899472888,0.5913322425536774,9.066449539143326,8.098065729511953,15.515951962442362,3.3941728541435596,0.023261552222524698
Country_056,2015,10.269635371520591,0.6893805880331211,9.219586146465279,8.098065729511953,11.408540426618533,3.11901507538917,0.10481238673703133
Country_056,2016,10.373012515736836,0.5798544773382671,9.27387729765329,8.098065729511953,11.31574450302977,3.219747803198628,0.06503821960066557
Country_056,2017,9.397907605272817,0.46628023534802,9.269201511086756,8.098065729511953,13.014637446375934,3.075163944801963,0.11637521557411486
Country_056,2018,10.247876179850225,0.682698870662122,9.212579105012704,8.098065729511953,15.4600011454383,3.4851789499249177,0.04843781907710979
Country_056,2019,10.452500931566446,0.5752637299672101,9.327844129898963,8.098065729511953,12.226009021115084,3.293605018426513,0.27873626998145573
Country_056,2020,9.877152669237878,0.6217915801928703,9.294206994992564,8.098065729511953,11.668737179364735,3.0498607874023547,0.0858594775840109
Country_056,2021,10.44274666757257,0.5745438535185604,9.296230945235713,8.098065729511953,8.12531130577858,3.307334040138146,0.039187047719531375
Country_056,2022,10.43689216562936,0.7544700406423539,9.348446517514475,8.098065729511953,14.906518275053136,3.434505356584618,0.24731943917827381
Country_056,2023,10.884781179198736,0.7605420201836343,9.4100253923597,8.098065729511953,8.10941247280151,3.0906523974043894,0.03300937902162775
Country_057,2014,7.780636264367329,0.462649280648377,9.078491585307505,7.860094828811497,13.543455595186774,3.016158325944396,0.07235484912802177
Country_057,2015,7.845063245756942,0.5236442561170338,9.093822009166322,7.860094828811497,16.553972526639463,3.086973576770527,0.00660796923693951
Country_057,2016,8.220517885642481,0.5588937876494662,9.15627511385961,7.860094828811497,14.278120797306835,2.9458525880598274,0.013137679297997343
Country_057,2017,7.837901339009095,0.48418462155088055,9.241820416474203,7.860094828811497,10.728024115202004,3.3904955495306015,0.006686770086443373
Country_057,2018,8.614830262595946,0.7285958718354868,9.286765794905852,7.860094828811497,12.191205153632078,3.058654047296152,0.22625510963182374
Country_057,2019,9.268922173796774,0.6741935677728902,9.224992077109714,7.860094828811497,7.435507829560629,3.287352410969648,0.05251096726058542
Country_057,2020,8.329475644092875,0.6519566919141505,9.199446606695185,7.860094828811497,11.193848021869938,3.047062713648788,0.004488845743051882
Country_057,2021,7.863293204195938,0.6549646097841755,9.305230031741191,7.860094828811497,11.915605014706626,3.291318896831591,0.003965705263212149
Country_057,2022,8.481612577134257,0.7364001390288886,9.314485490566204,7.860094828811497,11.836411511775944,3.6282928635944502,0.06471823431549793
Country_057,2023,8.660948191680806,0.8153216419638393,9.345403223999245,7.860094828811497,12.702645915471525,3.145680631473466,0.25350379531455586
Country_058,2014,10.56338413356057,0.5714822948448832,11.86224290447006,9.13621736022344,12.447391166923328,3.2800799589590564,0.059286447262727346
Country_058,2015,9.589735916269506,0.4440317179828807,11.898325807147353,9.13621736022344,12.217982980494524,2.80673483344098,0.01631229159112896
Country_058,2016,9.825617571159057,0.45534506168611927,11.869673404289639,9.13621736022344,11.48972925605321,3.1572389518096045,0.05282254264866054
Country_058,2017,9.70556194545075,0.5035980077261513,11.977994166130673,9.13621736022344,12.747398550150008,3.004465529028755,0.00590513048351373
Country_058,2018,10.655214531399183,0.7434100538533371,12.038341827310381,9.13621736022344,16.794577389546223,3.309392219092658,0.003993631476633541
Country_058,2019,11.436405473596494,0.6936716544282284,11.992320022366535,9.13621736022344,9.826549122248139,3.152401336758555,0.006426339183889514
Country_058,2020,9.96016109220022,0.5569851337896841,12.008985705544383,9.13621736022344,11.838243004269078,2.9724790165086654,0.03547077007750423
Country_058,2021,10.801090883055966,0.5630274185666214,12.09244646090415,9.13621736022344,7.288706116319351,3.1272961535144015,0.05381175252340576
Country_058,2022,10.71177183820514,0.6606114818652388,12.055490155321474,9.13621736022344,10.87163167742236,3.4220779278215394,0.10434951503164064
Country_058,2023,10.880757355492822,0.6510771981690171,12.057327477700934,9.13621736022344,7.304801660809136,3.574149511055885,0.06333649273350252
Country_059,2014,10.055775063667454,0.5049813560712142,10.418709715451177,8.407750511222131,14.286653731640257,3.1005429783546514,0.14205014919141273
Country_059,2015,10.039393089472588,0.5429018607877558,10.432778029363265,8.407750511222131,11.755068904231798,2.930515326971354,0.10500496236287943
Country_059,2016,11.075416329833095,0.6897835319978394,10.573469253204737,8.407750511222131,10.504726980343477,3.1679447718749514,0.004917470869113773
Country_059,2017,9.851578524757052,0.5847455704055233,10.478089385606797,8.407750511222131,14.348787875722024,2.7079914421419637,0.05865283947261195
Country_059,2018,10.002371295907288,0.5199029396721987,10.49958399882768,8.407750511222131,16.25833272980189,3.473619696352763,0.05290127296105525
Country_059,2019,11.129935157177927,0.6781341895830356,10.48628312664354,8.407750511222131,10.397380176721311,3.0139432792354257,0.05105331077246076
Country_059,2020,9.991619177189584,0.5830321578737055,10.712659414094299,8.407750511222131,15.188884783498393,3.540934887998741,0.06638939775013779
Country_059,2021,10.842072129951044,0.7102172832468221,10.681838091060712,8.407750511222131,9.345247846030484,3.481389422464856,0.07535082410585589
Country_059,2022,10.35417879821078,0.6383999053656152,10.612288226528165,8.407750511222131,10.928348842587074,3.7619029837037212,0.057675657178104855
Country_059,2023,10.45585978660853,0.8003824902131605,10.605863351778554,8.407750511222131,10.435438777901059,3.462833425124935,0.22706305897387385
Country_060,2014,9.103831182533145,0.5651595041788677,8.562814791978271,7.94343597374213,13.486472045968148,3.115883796579794,0.18151242115447058
Country_060,2015,9.56540933688145,0.6871975366385528,8.592629189241547,7.94343597374213,16.648636025431124,3.300617783460415,0.04492368284294189
Country_060,2016,9.887662189279501,0.6116368891166619,8.627214741127897,7.94343597374213,14.388103887211749,2.9855611859413114,0.017716056488583574
Country_060,2017,9.730306881608879,0.6265401360259566,8.600406673415456,7.94343597374213,11.36753013620155,2.8388059947364184,0.07644843815859793
Country_060,2018,9.485226326948203,0.5441984036094941,8.674738142326808,7.94343597374213,10.412984749591809,3.0561986664637195,0.1336481170601462
Country_060,2019,10.99161172698678,0.779825881718094,8.754594421515964,7.94343597374213,13.708241779177037,3.228529041857197,0.06651749043917335
Country_060,2020,9.855137224127953,0.7995221209949525,8.794137116820602,7.94343597374213,14.292881740801455,3.4298994729718477,0.004037883241639163
Country_060,2021,9.655405523246971,0.6168574543318065,8.777982702982575,7.94343597374213,11.045047480093185,3.2552270259680944,0.1567830648246601
Country_060,2022,10.47180922849534,0.6317199152225089,8.893666059620559,7.94343597374213,11.001365637914965,3.5583592825606942,0.02998688330335565
Country_060,2023,10.420278564750973,0.8729683069968713,8.753696644253687,7.94343597374213,9.669572464189457,3.5619400944822845,0.02892185348064662
Country_061,2014,10.811741359699358,0.6015126577732183,11.552666127755604,8.346427877908905,14.431689804142406,3.1062193204569217,0.018536195260164007
Country_061,2015,10.056762884903325,0.5482399584500067,11.533045055720253,8.346427877908905,14.59386980412074,3.3080522258092127,0.02114065239344945
Country_061,2016,10.549786870037973,0.49958948415856075,11.584816242428513,8.346427877908905,12.734489940229922,3.121881519804012,0.0369923260986401
Country_061,2017,9.691195950043365,0.7138372631590695,11.713033622365822,8.346427877908905,14.033636792590803,2.8483624291292142,0.005157221833326931
Country_061,2018,10.276978490895763,0.5545619462782279,11.672458428561393,8.346427877908905,12.929984779987528,3.398047690741037,0.166668672460287
Country_061,2019,11.41778687280046,0.7571692812109373,11.791100004936423,8.346427877908905,11.637748860849802,3.1370036177935847,0.09377799726362634
Country_061,2020,10.361126230639599,0.6194850547323502,11.789424492302555,8.346427877908905,12.728280592109323,3.7441367593166226,0.05716117323307555
Country_061,2021,10.740811310379309,0.7807188091660897,11.793954354751147,8.346427877908905,10.043845804289358,3.324220163176362,0.08685104285279154
Country_061,2022,10.96888697479427,0.8437249106677791,11.878525330817745,8.346427877908905,12.180844122502927,3.5633735939064524,0.011296233522813314
Country_061,2023,10.748755453225797,0.7833169723603962,11.923429192268912,8.346427877908905,12.2446307600569,3.5606727137545247,0.014796414222057743
Country_062,2014,9.652080861069278,0.5150191423174777,10.334220891657964,8.036598495500847,14.832564080301577,3.0677783196437045,0.0636870068998318
Country_062,2015,9.835410529907822,0.5733340915468502,10.33479025105005,8.036598495500847,12.798929442505912,2.8779614609155,0.14115130559728706
Country_062,2016,10.099932807855499,0.47162041321893866,10.361303479037883,8.036598495500847,15.67893700903681,3.1946101856466425,0.09552817859545579
Country_062,2017,9.143093540471748,0.6776114800704572,10.40824536680626,8.036598495500847,12.869826537611782,3.105811547699048,0.17399191340529757
Country_062,2018,9.746213465434275,0.5611677769463974,10.447894115088328,8.036598495500847,15.905233490972359,3.3993049267793163,0.039954173126527555
Country_062,2019,10.13496686677999,0.6107408581427614,10.445838859878533,8.036598495500847,12.578894096481479,2.976346212254874,0.058808224943093776
Country_062,2020,9.49380335988784,0.6716562375170471,10.505267387284812,8.036598495500847,11.68369231125536,3.0724524008377214,0.3247469596167458
Country_062,2021,10.350689742080695,0.7389438746925627,10.475563063340235,8.036598495500847,11.28732599493737,3.0393144403066414,0.04388112401575361
Country_062,2022,10.690262663812511,0.806075995683467,10.48353377652489,8.036598495500847,12.16547516634773,3.2009192793950505,0.049003366164926385
Country_062,2023,9.593062590128957,0.7338624226915804,10.587536226567716,8.036598495500847,8.84360745406953,3.629317730847204,0.4365747704507057
Country_063,2014,8.11878923747906,0.4612726319105287,10.294021882508959,8.39658784410934,14.681275535708187,2.7181786144488047,1.8165119626677884e-05
Country_063,2015,7.5690247744407975,0.45610907286299585,10.311180267968561,8.39658784410934,15.54255981002763,3.079883894701839,0.21138994193833932
Country_063,2016,8.275233104148603,0.593717846219632,10.327156877725416,8.39658784410934,13.636993675728666,2.8533004832110196,0.07768734511010919
Country_063,2017,7.594889217469139,0.4706770692419429,10.377617918152197,8.39658784410934,14.15821355742026,3.1287024233638903,0.1297215619466605
Country_063,2018,8.91758407867762,0.6826760320702316,10.402301785354789,8.39658784410934,9.062153715167835,3.427683104131142,0.16081453969295378
Country_063,2019,8.636429528370282,0.6449696227626305,10.480782224916318,8.39658784410934,12.455442041632573,3.2996547865822894,0.3876331242123089
Country_063,2020,7.772361634701716,0.5220946785641044,10.448146000454171,8.39658784410934,14.607015863869519,3.0157693719708756,0.13668289968835023
